401.62936,21.24559,39.701584,-37.522766,-12.02275
401.0827,20.820145,39.70103,-37.622555,-11.677281
401.6556,20.91866,39.938927,-37.35466,-13.206847
415.45074,32.14081,40.677643,-38.414364,-12.498576
396.1597,19.600851,41.501656,-39.105236,-13.144199
310.988,127.44075,40.547043,-32.71674,-14.196369
56.998177,59.990276,52.83559,-18.85854,-20.832865
13.410426,4.0119514,57.816673,-0.370165,-28.99807
33.23527,8.890967,54.88364,-3.688898,-26.372437
230.44875,150.77777,45.022823,-32.37577,-15.984614
392.5738,20.851418,42.33489,-40.447132,-11.770411
403.85425,21.956749,40.989834,-38.969273,-11.656581
403.74155,22.17657,40.65128,-38.62522,-11.570991
402.90292,22.09283,40.314556,-38.293667,-11.513762
402.73422,21.915012,40.059715,-38.206154,-10.915895
403.1623,21.892555,39.930317,-38.05448,-10.9623165
403.21613,21.770657,39.65256,-37.851162,-10.640583
403.3128,21.99286,39.366222,-37.61749,-10.455601
402.9834,22.03362,39.091263,-37.303055,-10.494946
404.90024,22.158163,39.161316,-37.469765,-10.164502
405.85672,22.221834,39.05028,-37.399193,-9.992719
408.11853,22.357645,39.22114,-37.670956,-9.649323
408.958,22.375084,39.223087,-37.653725,-9.728459
411.23907,22.482147,39.150146,-37.593636,-9.666993
411.4127,22.427301,39.177467,-37.59713,-9.761048
411.07837,22.465057,38.723667,-36.94549,-10.417826
411.2164,22.743675,38.609623,-36.868,-10.258187
411.27847,22.599195,38.42006,-36.74919,-9.972761
410.44193,22.645416,37.923515,-36.174397,-10.145437
410.82867,22.750599,37.396168,-35.526123,-10.464771
409.88913,22.514412,37.102505,-35.2962,-10.184419
409.4484,22.475908,36.461494,-34.62122,-10.196519
408.6448,22.388117,35.882553,-34.130352,-9.764293
408.27472,22.33723,35.21903,-33.580486,-9.255283
407.4341,22.230568,34.512356,-32.870075,-9.173787
407.9638,22.544733,34.177128,-32.505146,-9.230475
407.36646,22.252277,34.040154,-32.23489,-9.57753
407.97357,22.575901,33.60541,-31.845634,-9.435893
409.0752,22.48292,33.32643,-31.539877,-9.384196
409.83563,22.588387,33.610107,-31.995567,-8.869825
410.5708,22.591442,33.38253,-31.75762,-8.882308
411.38788,22.491665,33.506172,-31.778372,-9.285803
412.84448,22.60856,33.29077,-31.644434,-8.942568
414.3509,22.930733,33.509098,-32.042034,-8.326446
414.5812,22.853182,33.533257,-32.010197,-8.563742
414.81653,22.720213,33.418873,-32.02867,-8.005289
412.44,22.601522,35.219364,-33.653973,-9.023603
415.64862,22.853521,32.57736,-31.265749,-7.532899
414.81186,22.915419,31.987392,-30.769703,-7.0301375
413.9699,23.005438,31.270433,-30.005999,-7.066889
412.05603,22.806873,30.13038,-28.912031,-6.679704
409.0792,22.55869,28.767035,-27.549372,-6.439585
400.00406,21.730225,26.731447,-25.574865,-6.0444794
331.9755,104.014755,29.66712,-28.612278,-4.7915673
78.36758,92.46776,53.04864,-38.739037,-2.3132753
12.980688,4.18977,85.049706,-71.30824,-5.4078097
2.8884573,2.339888,199.46094,-96.75329,20.024506
6.450364,2.8733335,113.42237,-95.78055,-4.546674
34.502167,22.101278,72.06155,-58.501087,-2.6585686
240.8164,145.53845,38.18109,-33.00937,-4.836818
391.22043,21.29797,25.196297,-23.991161,-6.1952257
407.81595,22.480349,28.162106,-26.805515,-6.8483343
412.4649,23.02187,29.48238,-28.095404,-7.2467384
414.78763,23.193796,30.453714,-29.161562,-7.063418
415.63556,22.60128,31.347673,-30.063536,-7.1412053
415.6963,23.079676,32.028072,-30.751183,-7.343248
414.97183,22.848787,32.551205,-31.310474,-7.2100115
414.8368,22.98104,33.198406,-31.858236,-7.792355
414.41653,22.774471,33.38172,-31.980228,-8.058801
413.7264,22.760588,33.2618,-31.740284,-8.461004
413.07248,23.02446,33.289574,-31.818766,-8.284139
412.31732,22.903296,33.39857,-31.756798,-8.967054
411.74188,22.677023,33.208584,-31.65878,-8.533468
410.38058,22.588814,33.015205,-31.455847,-8.596989
410.17206,22.55629,33.343124,-31.638603,-9.160514
409.75003,22.507057,33.6495,-32.05023,-8.824514
409.44583,22.64931,33.90835,-32.121765,-9.511127
409.25955,22.486547,34.06108,-32.422398,-9.011319
409.58035,22.36529,34.59864,-32.96776,-9.123036
410.88275,22.595924,34.824932,-33.210514,-9.143776
408.6379,22.430592,35.836662,-34.11771,-9.696533
412.31223,22.612743,36.3774,-34.627728,-9.861861
413.88007,22.923927,36.728085,-35.045235,-9.698835
412.97037,22.616894,37.27568,-35.40282,-10.453813
414.2927,22.601019,37.89181,-36.218548,-9.850741
414.6757,22.650963,38.084816,-36.38007,-10.015577
414.19647,22.702995,38.54639,-36.902615,-9.8902855
413.78598,22.630924,38.94419,-37.35735,-9.739926
410.9757,22.36417,39.086514,-37.440697,-9.973075
413.11423,22.606554,39.578785,-37.998272,-9.807962
411.87805,22.36447,39.72826,-38.21743,-9.554521
410.1336,22.440605,39.392334,-37.725475,-10.1066675
410.015,22.353554,39.392296,-37.82183,-9.739592
408.8707,22.325325,39.195553,-37.54368,-10.025509
408.7884,22.302546,39.125397,-37.60702,-9.491657
406.84555,22.27119,39.220867,-37.54413,-10.092745
405.5176,22.17227,39.557083,-37.837246,-10.288483
404.39822,22.133696,39.712074,-37.936897,-10.546005
404.0947,21.98388,39.490345,-37.478214,-11.311122
403.75156,21.97534,39.929718,-38.048847,-10.955185
403.68448,22.060259,40.166924,-38.18163,-11.334616
403.51505,21.749496,40.25236,-38.223354,-11.529302
404.3975,22.086128,40.61003,-38.35052,-12.30835
403.11337,21.87937,41.191612,-39.13135,-11.795951
383.24826,33.164627,42.293262,-40.388107,-11.577153
153.34518,136.84409,50.240536,-34.3781,-15.449276
333.53244,110.156,41.10149,-35.817795,-13.213056
401.42816,21.637405,42.264793,-40.321934,-11.649163
405.4746,22.16415,41.43607,-39.202236,-12.413873
404.5458,22.49966,40.885677,-38.877373,-11.539165
404.25067,22.031641,40.87824,-38.82208,-11.7171955
404.1681,22.125885,41.406506,-39.638523,-10.811047
404.50684,22.26567,40.816296,-39.004826,-10.870041
404.64594,22.277624,40.632187,-38.774887,-11.018038
406.14035,22.358463,40.840664,-39.045135,-10.7951355
406.52103,22.337051,40.632694,-38.97488,-10.280865
407.9351,22.257252,40.354214,-38.8292,-9.71435
409.5357,22.264263,40.250256,-38.691635,-9.827489
411.08374,22.444294,40.46564,-38.836422,-10.142188
412.04904,22.57504,40.772213,-39.114964,-10.26553
413.83923,22.622507,41.144657,-39.393955,-10.724098
414.7047,22.685188,41.113827,-39.485554,-10.221893
414.89035,22.525965,40.77986,-39.200954,-9.986614
414.66663,22.46171,40.391083,-38.76489,-10.09158
415.68802,22.761751,40.10123,-38.453773,-10.1623955
416.1075,22.715813,39.985733,-38.34538,-10.075908
416.72568,22.709091,39.614662,-37.902885,-10.297666
416.7353,22.71455,39.4293,-37.563427,-10.84443
416.5292,22.579107,38.812267,-37.097233,-10.194877
416.45343,22.692316,38.277077,-36.53866,-10.179807
416.22284,22.767883,37.75469,-35.998817,-10.124817
415.22055,22.790287,37.216984,-35.549267,-9.71884
414.3945,22.93534,36.52816,-34.81529,-9.741308
413.7447,22.679688,35.65746,-33.990612,-9.458916
410.98056,22.582586,35.67668,-34.126694,-9.002459
410.1064,22.692352,35.375057,-33.81144,-9.006893
410.2498,22.759367,34.910435,-33.221462,-9.389785
409.74594,22.507202,34.397133,-32.589973,-9.697162
408.97488,22.643173,37.50968,-35.63503,-10.463102
410.96158,22.51168,33.956524,-32.509933,-8.278815
411.89984,22.837957,34.094707,-32.660248,-8.293859
412.53098,22.631601,34.023945,-32.48698,-8.694119
413.93436,23.027496,34.239334,-32.94601,-7.771649
413.5921,22.878038,34.283157,-32.944595,-7.938321
414.95425,23.103718,34.07487,-32.750965,-7.877137
415.07886,22.866161,33.59828,-32.32709,-7.582976
416.1153,23.102682,33.13204,-31.855947,-7.509064
416.0539,22.975367,32.701645,-31.55583,-6.810481
416.7366,23.015945,32.010998,-30.897116,-6.647445
414.84616,23.047333,31.283516,-30.116371,-6.6955423
412.2766,22.911455,30.484491,-29.231953,-6.9787655
405.39746,22.516773,28.764915,-27.658623,-6.0913754
382.05637,20.909506,25.817886,-24.993103,-4.837666
183.74504,144.07115,42.68781,-34.856754,-2.4314706
22.189676,7.2646136,88.41428,-77.51818,-11.232045
82.88673,105.58932,59.571648,-47.358036,-15.985109
355.28326,58.120796,25.618036,-25.050621,-3.5939572
397.9465,22.062483,26.549088,-25.408333,-5.8667054
408.21585,23.023005,28.34164,-27.122982,-6.321193
412.5455,23.34744,29.482279,-28.182728,-6.8633966
413.65817,22.94925,30.113424,-28.895235,-6.6229405
414.63538,23.054672,30.858929,-29.615898,-6.8986807
414.0735,22.8654,31.228327,-29.957012,-7.0526733
415.37326,23.078196,32.01333,-30.733624,-7.26703
414.5606,22.982952,32.578915,-31.305958,-7.3166494
414.51624,22.860668,32.74326,-31.387579,-7.6901097
414.1617,22.92159,33.231453,-31.749994,-8.288566
411.08325,22.571453,36.665615,-35.01504,-9.494409
413.53796,22.677446,33.35527,-31.810911,-8.5172205
413.0355,22.999216,33.474907,-31.954512,-8.428518
410.1821,22.713795,35.519928,-33.5562,-10.353158
412.58218,22.883095,33.82041,-32.33099,-8.410196
413.4939,22.920418,34.295155,-32.622257,-9.220889
414.3298,22.984324,34.5852,-33.03459,-8.793369
414.79288,22.849457,35.00248,-33.46592,-8.851078
415.56528,22.827726,35.57275,-34.027218,-8.98617
415.93292,23.090559,36.03822,-34.474133,-9.124864
416.70657,22.947525,36.371086,-34.7751,-9.347226
417.00555,22.923786,37.157005,-35.64652,-9.123755
417.0719,22.954971,37.61339,-36.036633,-9.472768
417.534,23.061201,38.09982,-36.406784,-10.0064
416.92828,23.005491,38.254616,-36.58229,-9.937853
416.0468,22.728792,38.714508,-37.039143,-10.034753
415.8028,22.82646,39.034843,-37.43797,-9.779633
415.8797,22.758713,39.895145,-38.285275,-9.973745
415.92267,22.82686,39.98955,-38.33932,-10.151187
416.19202,22.544582,40.462147,-38.92879,-9.752992
416.90723,22.745232,40.858112,-39.360764,-9.683296
417.22772,22.81214,40.97483,-39.313442,-10.362904
416.6864,22.917732,40.860577,-39.32004,-9.889199
415.02975,22.725363,40.754013,-39.19988,-9.921589
413.70917,22.58018,40.431763,-38.787643,-10.180796
412.77423,22.65746,40.590034,-39.048283,-9.818623
411.88147,22.504133,40.5667,-38.861313,-10.447271
410.79272,22.496607,40.72362,-38.97118,-10.653482
409.46094,22.532932,40.631798,-38.94823,-10.354662
408.32272,22.629427,40.633747,-38.867252,-10.659592
407.72043,22.341892,40.85216,-39.007343,-10.993919
406.99655,23.42905,40.678158,-38.623592,-11.674363
407.1728,22.43535,40.806557,-38.77911,-11.597887
407.1349,22.3254,40.72522,-38.66816,-11.706307
407.7872,22.31808,41.402405,-39.253796,-12.107491
406.4926,22.177923,41.810852,-39.811523,-11.71346
393.67148,21.059982,43.27117,-41.52857,-11.386735
403.2537,21.640371,42.419132,-40.426094,-11.871421
408.8457,22.195518,42.279358,-40.306873,-11.689841
408.68457,22.20763,42.009445,-40.08539,-11.486276
408.1338,21.960878,41.646027,-39.75951,-11.296483
408.2486,22.391382,41.82977,-39.879562,-11.525915
408.8119,22.402554,41.428825,-39.44037,-11.607499
408.6943,22.367498,41.40992,-39.54981,-11.12142
409.20786,22.47741,41.45643,-39.731346,-10.648973
410.546,22.445562,41.149048,-39.508068,-10.322809
410.76898,22.34563,41.104942,-39.360573,-10.672703
412.0045,22.419552,41.207504,-39.473698,-10.652675
413.1872,22.521162,41.296776,-39.617508,-10.443801
414.83295,22.855816,41.39144,-39.773796,-10.238916
416.33167,22.886436,41.547516,-39.99712,-9.996155
418.06738,22.836824,41.664757,-40.00598,-10.464848
418.33603,22.828514,41.656227,-39.985424,-10.465913
418.05325,22.853773,41.34474,-39.689926,-10.367432
417.51447,22.752378,40.927197,-39.29539,-10.223177
417.2797,22.704893,40.369816,-38.718212,-10.203271
416.90515,22.61853,39.93942,-38.285946,-10.133095
417.05167,22.806007,39.539547,-37.85132,-10.200126
417.15295,22.842146,39.23951,-37.604435,-9.998625
418.20804,23.199274,38.569206,-36.95209,-9.763889
418.61563,23.113438,38.279617,-36.536987,-10.20868
418.8141,22.726591,37.840775,-36.125122,-10.010096
419.10364,22.820004,37.261784,-35.7303,-9.236922
419.56467,22.987139,36.85619,-35.244225,-9.478903
419.2782,22.968445,36.373623,-34.73967,-9.445395
418.95163,22.94823,36.21578,-34.662785,-9.135793
418.29028,23.023,35.632072,-34.043056,-9.1714945
417.82504,22.944284,35.392166,-33.781036,-9.19362
417.2302,22.935066,34.96274,-33.294292,-9.327382
415.64337,23.016737,34.38584,-32.85346,-8.719023
415.488,23.124254,33.94349,-32.45101,-8.47691
415.9718,23.070833,34.07042,-32.480263,-8.856546
416.42953,23.120663,33.90888,-32.52802,-8.052542
413.7654,22.963911,31.533249,-30.22365,-7.308891
416.72745,23.048672,33.69242,-32.375053,-7.7820735
416.28418,23.117437,33.344982,-32.055504,-7.5299788
416.90652,23.196865,33.225533,-31.827286,-7.9594817
417.50784,23.329548,32.698845,-31.423285,-7.3994985
417.78165,23.25079,32.1854,-30.9735,-7.000411
417.8342,23.36296,31.825222,-30.644463,-6.802908
417.20975,23.201237,31.409119,-30.24256,-6.6990995
416.09195,23.047422,30.923445,-29.760479,-6.5795107
413.27652,23.24182,29.917315,-28.76863,-6.235561
407.55,22.92345,28.912308,-27.829645,-5.873092
387.1069,21.01099,26.27073,-25.632673,-3.6170065
181.79176,145.24696,44.00889,-35.92313,-10.132416
190.03981,146.98412,41.50308,-33.645092,-8.954814
392.26825,21.67475,25.529175,-24.788872,-3.7906945
408.96915,22.881392,27.764496,-26.676409,-5.6678066
414.64084,23.208689,29.53974,-28.380892,-6.3388853
417.27423,23.094255,30.282982,-29.091898,-6.592969
418.90564,22.981087,31.146637,-29.963242,-6.6330543
419.0086,23.083427,31.891615,-30.72397,-6.7669
417.26315,23.09106,36.053513,-35.021717,-6.80222
419.46268,23.222376,32.81288,-31.565664,-7.3588305
419.21045,23.258219,33.119957,-31.75971,-7.7964787
418.5763,23.179945,33.467026,-32.307167,-7.035673
418.64246,23.175974,33.736763,-32.415226,-7.7479568
419.249,23.400732,33.96268,-32.677483,-7.681856
418.66287,23.15864,34.24946,-32.86286,-8.112287
417.916,22.876587,34.131363,-32.762463,-8.048777
418.24243,23.174316,34.441734,-32.926464,-8.674883
417.71002,23.102966,34.17788,-32.792793,-8.052382
418.5711,23.020134,34.817333,-33.28614,-8.82448
418.86435,22.973839,35.402115,-33.848965,-8.949253
418.4012,22.993906,35.819183,-34.28743,-8.978337
418.55994,23.065245,35.924572,-34.428257,-8.887519
418.1736,22.989758,36.296688,-34.715473,-9.236447
417.9192,22.798166,36.603184,-34.96394,-9.490753
417.8425,23.35028,37.009262,-35.483242,-9.140548
417.8298,22.783424,37.615547,-36.084938,-9.262216
417.63467,23.08062,38.065308,-36.436905,-9.727237
417.05496,22.874207,38.41164,-36.87018,-9.44545
416.9245,22.879644,38.914562,-37.338516,-9.711639
416.5613,22.78412,39.25208,-37.67718,-9.73976
417.22235,22.717108,39.507298,-38.037292,-9.34345
417.67358,22.573954,40.089035,-38.63203,-9.393633
417.08987,22.732994,40.630894,-39.241123,-9.188589
417.31686,22.904272,41.04212,-39.538914,-9.700124
417.68173,22.917313,41.3788,-39.926346,-9.603422
417.7904,22.69488,41.31969,-39.779217,-9.944099
417.01193,22.837166,41.584206,-39.927444,-10.399555
416.3332,22.792814,41.58928,-40.048058,-9.968673
415.1407,22.715092,41.144363,-39.54103,-10.119838
413.37067,22.732067,41.05184,-39.517315,-9.851272
412.3798,22.458559,40.949436,-39.286633,-10.333259
411.04688,22.55518,41.042248,-39.363705,-10.411735
409.8895,22.164051,41.106236,-39.35679,-10.706472
410.06662,22.310265,41.029644,-39.28656,-10.636258
408.67294,22.26899,40.91836,-39.137417,-10.776006
410.22308,22.418186,41.252693,-39.469707,-10.837566
410.02484,22.525133,41.48545,-39.67873,-10.982009
410.2416,22.387102,41.79531,-39.894577,-11.359163
407.59167,22.114803,44.154255,-42.515884,-10.740409
405.1148,22.052223,42.010532,-39.9928,-11.850279
405.02884,22.180891,41.98869,-39.912987,-12.0093775
410.5981,22.478624,42.455677,-40.62308,-11.2005625
411.45682,22.431887,42.434227,-40.69205,-10.87408
412.4015,22.496662,42.156128,-40.329758,-11.157827
412.61563,22.493385,41.930206,-40.19334,-10.788156
412.037,22.398958,41.937225,-40.22256,-10.736169
412.0804,22.276468,42.048393,-40.123394,-11.482099
410.1599,22.541819,42.169838,-40.453285,-10.751558
413.3695,22.703838,42.06615,-40.42271,-10.452027
414.11948,22.562471,41.97897,-40.32777,-10.458288
414.9449,22.652409,42.150402,-40.452732,-10.650037
416.43585,22.836369,42.62181,-40.95555,-10.643264
417.153,22.631754,42.661823,-41.07963,-10.281859
418.36078,22.782803,42.520866,-40.90967,-10.396255
418.60425,22.755821,42.426666,-40.67213,-10.932608
418.70346,23.140684,42.0233,-40.381138,-10.457703
418.34232,22.73031,41.572666,-39.951508,-10.290085
418.24384,22.768589,41.10325,-39.4615,-10.287869
417.93268,22.8832,40.760685,-39.1475,-10.129318
417.53824,22.657417,40.185383,-38.681957,-9.616522
417.8697,22.827465,40.01166,-38.408363,-9.918429
417.42303,22.44634,39.722794,-38.13768,-9.835365
418.56543,22.893938,39.312916,-37.67431,-9.955367
418.32712,22.809174,38.72224,-37.064358,-9.964204
418.83615,22.957403,38.252384,-36.633312,-9.684433
418.89374,22.97065,37.653,-36.080044,-9.442224
418.96964,23.07532,37.262215,-35.701317,-9.327195
419.3946,23.12147,37.097446,-35.475037,-9.536367
419.99268,23.068092,36.823154,-35.220837,-9.382337
420.33163,23.09649,36.574463,-35.097008,-8.888928
420.21243,23.099222,36.10937,-34.62941,-8.812663
419.55756,23.010582,35.8198,-34.255173,-9.08498
419.33267,23.137999,35.263756,-33.68256,-9.074094
419.6537,23.070803,35.038994,-33.606445,-8.417978
419.8114,23.113455,35.090164,-33.61535,-8.606365
419.886,23.343018,35.021923,-33.650414,-8.16109
419.7725,23.220507,34.62464,-33.28398,-7.9736443
420.03754,23.260464,34.621864,-33.300926,-7.908413
418.6652,23.000412,34.40736,-33.139313,-7.6109605
418.79663,23.124023,33.768623,-32.587967,-7.1752906
418.61395,23.033344,33.630928,-32.407562,-7.331658
419.17593,23.049242,33.259975,-32.06675,-7.1599994
419.0624,23.2155,32.54535,-31.412447,-6.741559
417.7001,23.489817,32.0815,-30.957077,-6.5806575
415.5498,23.159714,31.18654,-30.066862,-6.3788524
414.13495,22.949593,30.325611,-29.25054,-6.079211
408.6922,22.90559,28.967009,-27.969244,-5.464106
393.72882,21.897131,26.966282,-26.262297,-3.8711703
232.66727,146.88753,38.115616,-32.59121,-9.759831
234.47945,145.92068,38.080696,-32.530704,-10.722322
392.5813,22.020039,25.980125,-25.150774,-4.315257
407.07065,22.630083,28.186615,-27.170105,-5.330508
413.69995,23.082308,29.853115,-28.731218,-6.1833043
416.25842,23.07434,30.949154,-29.742275,-6.8304768
418.2874,23.118887,31.678288,-30.629023,-6.1576095
419.79645,23.22251,32.421978,-31.286617,-6.677642
419.25208,23.139238,32.61712,-31.426895,-6.9702034
419.36014,23.392754,33.316044,-32.161716,-6.981153
419.4563,23.13666,33.596493,-32.456757,-6.983116
420.2006,23.202738,34.0219,-32.830215,-7.2471914
420.1544,23.17134,34.20718,-32.95505,-7.54825
420.18405,22.97509,34.275917,-32.930496,-8.018097
419.77307,23.07827,34.56431,-33.20267,-8.087393
419.78998,23.130938,34.755783,-33.366493,-8.2321415
419.05725,22.984446,34.729855,-33.253017,-8.59884
418.3163,23.08965,35.019142,-33.532143,-8.676202
418.7854,22.926868,35.53819,-34.16962,-8.263835
418.67422,23.046661,35.944035,-34.603195,-8.196844
418.41187,22.974754,36.40359,-34.89964,-8.961163
419.19144,22.893013,36.50279,-34.91494,-9.293978
419.09116,22.958475,36.65879,-35.17372,-8.977919
419.06476,22.987574,37.009495,-35.417824,-9.397527
419.22803,22.861507,37.479515,-35.896584,-9.48942
416.83008,22.692358,37.88248,-36.346157,-9.318423
418.45,22.977505,38.37406,-36.881138,-9.289396
417.90002,22.775093,38.873245,-37.365837,-9.417589
417.41165,22.739243,39.340904,-37.725044,-9.904718
417.05746,22.76362,39.729725,-38.22706,-9.52718
416.81573,22.702545,40.172623,-38.63527,-9.735236
416.96494,22.824413,40.68854,-39.2815,-9.295496
416.76163,22.70422,40.94978,-39.46841,-9.661724
416.65332,22.711046,41.404823,-39.877674,-9.909266
416.88208,22.71366,41.857155,-40.34587,-9.920341
417.24442,22.688961,42.16501,-40.565327,-10.318763
417.5671,22.757969,42.46094,-40.89123,-10.221159
416.83524,22.765415,42.55627,-40.85736,-10.719715
416.46298,22.70068,42.23034,-40.64317,-10.249527
415.50732,22.657845,42.02797,-40.314117,-10.7051325
414.90384,22.655348,42.005917,-40.459824,-10.06805
413.98428,22.497717,42.08462,-40.478477,-10.30965
413.98837,22.677954,42.07627,-40.430103,-10.476181
413.12164,22.503002,42.068703,-40.30246,-10.917426
412.788,22.71248,41.886784,-40.142353,-10.7919035
412.54642,22.649536,41.845203,-39.888447,-11.56369
412.7033,22.511763,42.14748,-40.411198,-10.815582
411.37723,22.503159,42.161427,-40.320004,-11.196763
409.38138,22.297863,42.075214,-40.073696,-11.736493
400.58304,22.08579,42.076183,-40.24397,-11.209426
404.39044,22.500246,42.339954,-40.56852,-11.055325
410.79272,22.265171,42.446323,-40.443047,-11.799453
413.94403,22.446363,42.642197,-40.82461,-11.20784
414.85406,22.630634,42.875698,-41.168068,-10.8103075
415.12598,22.425415,42.80115,-41.043903,-10.994071
415.68066,22.969894,42.8849,-41.117367,-11.047587
416.37787,22.720293,42.92875,-41.27861,-10.581862
416.73123,22.66717,43.085354,-41.448303,-10.603564
416.89426,22.650162,43.000103,-41.3618,-10.579412
417.74893,22.845007,43.1509,-41.500126,-10.628752
418.35883,22.777332,43.21475,-41.45232,-11.086565
418.5935,22.680115,43.286774,-41.536346,-11.039814
418.98944,22.776482,43.089355,-41.508938,-10.382809
419.3156,22.803297,43.094276,-41.424603,-10.721921
418.3529,22.742544,42.953506,-41.306297,-10.600778
418.10983,22.672865,42.6377,-40.944927,-10.71043
417.90195,22.809359,42.079975,-40.461163,-10.391114
417.96368,22.829405,41.539978,-40.072323,-9.647801
418.61908,22.80633,41.185257,-39.72647,-9.612015
418.81897,22.979042,40.688255,-39.244686,-9.43601
419.05316,22.926146,40.279057,-38.73057,-9.798722
419.32874,22.696821,39.728985,-38.186764,-9.66453
418.674,22.64507,39.40021,-37.910294,-9.457108
418.79156,22.945908,38.75196,-37.191982,-9.577416
418.88065,22.911383,38.382126,-36.82889,-9.539165
419.27234,22.806154,38.019886,-36.34726,-9.894488
419.21017,22.997814,37.593525,-36.11028,-9.143523
419.47607,23.063335,37.049347,-35.518143,-9.162394
419.41583,22.913433,37.08062,-35.507755,-9.352004
419.63,22.983242,36.649113,-35.13001,-9.075814
419.84665,22.966955,36.255234,-34.68303,-9.195618
419.8464,22.962128,35.904167,-34.31796,-9.224196
420.98206,23.14917,35.42929,-33.989872,-8.566771
421.11078,23.099669,35.116116,-33.6437,-8.643125
421.27148,23.21055,35.34325,-33.86256,-8.672828
421.45712,23.12134,35.05827,-33.573586,-8.676264
421.32092,22.917215,34.729942,-33.387703,-8.032995
421.08896,23.040144,34.54851,-33.2903,-7.6395307
422.19803,23.334158,34.491024,-33.217037,-7.7203383
422.2927,23.25807,34.23469,-32.98181,-7.592458
422.12277,23.275671,33.605892,-32.42761,-7.1684546
422.574,23.202429,33.333084,-32.11391,-7.300061
422.42142,23.263874,32.873657,-31.746325,-6.743891
421.5297,23.333572,32.27196,-30.894932,-7.7577443
419.17645,22.979445,31.41849,-30.32105,-6.4053717
416.56027,23.194284,30.553991,-29.451324,-6.2543483
410.9608,22.853123,29.244068,-28.191208,-5.731089
395.4986,22.32842,27.093449,-26.265867,-4.462077
274.58453,136.66466,34.707283,-30.847988,-9.356366
270.8014,138.06644,34.630367,-30.455051,-9.528411
396.70776,22.185463,26.393705,-25.478779,-4.7519193
410.35226,22.68344,28.287691,-27.221464,-5.638128
419.50302,23.046888,31.131712,-30.04774,-6.204064
419.8925,23.349512,31.40338,-30.284088,-6.475757
421.52176,23.162415,32.200504,-31.209246,-5.993432
422.9014,23.447802,32.780907,-31.706755,-6.4262114
423.5479,23.321556,33.366703,-32.24171,-6.8346963
423.9789,23.313513,33.634827,-32.46546,-7.107454
424.15225,23.417213,34.229187,-33.139122,-6.8369417
424.31223,23.619621,34.24818,-33.088734,-7.1779604
423.97787,23.484238,34.48392,-33.22579,-7.65638
423.84436,23.477167,34.849037,-33.49316,-8.136076
423.68332,23.45033,34.744183,-33.495094,-7.637352
423.15866,23.335629,34.928684,-33.56073,-8.17813
423.1546,23.180145,35.10546,-33.687904,-8.4280205
422.55762,23.173649,35.557755,-34.138813,-8.500708
422.9208,23.134226,35.881516,-34.40748,-8.76435
422.53644,23.102213,35.718735,-34.317066,-8.401187
422.61087,22.948559,36.671673,-35.209827,-8.848732
422.06534,22.926352,36.586548,-35.121754,-8.840207
422.68307,23.126114,36.96217,-35.495674,-8.945127
422.53418,23.260115,37.38241,-35.8097,-9.413883
422.47714,23.1222,37.820282,-36.403477,-8.863183
422.6161,23.20806,38.364395,-36.88938,-9.213536
421.78107,22.864162,38.650158,-37.18328,-9.203203
