312.84445,17.23235,15.66634,-14.26035,-1.0613595
312.83093,17.294662,14.506346,-12.932492,-1.165819
313.20554,17.270231,14.313797,-12.718087,-1.0728114
312.7447,17.317814,13.7921095,-12.155288,-0.8240504
313.45657,17.367619,13.06806,-11.327773,-0.609881
313.07422,17.407993,12.6444645,-10.759058,-0.5144072
312.42252,17.46325,12.553925,-10.656568,-0.5894904
313.2578,17.544191,12.042722,-9.975101,-0.47829747
313.79956,17.66365,11.874573,-9.794108,-0.29069635
313.55664,17.450245,11.717052,-9.550999,-0.5348047
313.81995,17.560291,11.726852,-9.623345,-0.40051144
314.5104,17.468174,11.366777,-9.067917,-0.35624093
314.53833,17.671371,11.177807,-8.811157,-0.050067175
314.26404,17.673418,10.982756,-8.544978,0.23999552
313.34686,17.430683,11.411484,-9.192669,0.49503922
314.06512,17.765736,11.276165,-8.969934,0.6002215
314.84412,17.895155,11.108878,-8.726839,0.5848832
315.18005,17.682558,11.118107,-8.733872,0.6054995
314.88858,17.79178,10.845807,-8.281108,0.6321062
314.91788,17.909288,10.832253,-8.312726,0.7690223
317.20627,19.518402,11.045169,-8.373828,1.389914
317.79987,23.836048,11.225733,-8.456906,-0.7456164
324.43927,31.78531,10.128643,-6.5915623,2.024135
310.8453,17.689405,9.372792,-5.4984407,1.8108544
294.15378,16.21209,7.3944273,-2.79788,2.2988806
144.12268,110.52552,27.24782,-11.819985,1.6072118
18.513084,5.668205,68.564705,-50.944736,-0.18301813
3.2325413,2.3506567,181.27826,-94.91638,-0.5872121
8.996039,3.400718,80.866516,-58.316418,0.16216904
68.661896,78.97131,40.262768,-18.172981,0.33693975
262.4562,64.738686,10.325065,-6.595121,1.9664767
306.2356,16.906536,8.871815,-5.2172475,1.4068295
313.51654,17.641964,9.850224,-6.490759,1.452175
316.2909,17.879505,10.483981,-7.542851,1.4036765
316.16718,17.956278,10.625914,-7.847387,1.1933331
316.66373,17.858826,11.022206,-8.586074,1.2311974
316.4745,17.72409,11.200461,-8.886582,0.836849
316.2341,17.785599,11.436884,-9.239991,0.8124456
316.2715,17.786665,11.444038,-9.266914,0.7270555
316.05026,17.779762,11.526765,-9.366899,0.6253202
316.06415,17.639376,11.502435,-9.370893,0.62895405
316.1754,17.48953,11.518645,-9.336358,0.54046035
315.59326,17.499353,11.59099,-9.484858,0.93711233
315.34766,17.56648,11.661361,-9.580911,0.0122278845
314.46542,17.302149,11.490252,-9.3261175,-0.10767354
314.43646,17.321106,11.773571,-9.6966,-0.44100785
314.49316,17.383932,11.749909,-9.73478,-0.19242539
314.01364,17.360794,12.58264,-10.804343,0.023888687
314.48312,17.372547,12.460633,-10.656144,-0.21009253
314.25385,17.399994,12.581453,-10.77006,-0.1505152
314.27792,17.301191,12.811352,-11.068726,-0.6025548
315.3019,17.180063,13.584419,-11.981526,-0.35515466
315.5176,17.371323,13.982827,-12.404733,-0.94860023
315.79333,17.243725,14.454482,-12.970233,-1.007964
316.68427,17.31026,15.182454,-13.771509,-1.1284513
317.28946,17.209106,15.390423,-14.077519,-0.592577
317.08688,17.327785,15.42368,-14.102961,-0.7609381
318.0844,17.279999,16.196363,-14.960624,-0.7025665
318.946,17.325382,16.513079,-15.300811,-0.600253
320.51837,17.535934,16.993502,-15.838787,-0.66974235
320.3686,17.59602,17.279615,-16.11057,-0.49768996
320.7353,17.58407,17.611029,-16.52245,-0.14456253
320.5697,17.500725,17.799994,-16.69641,-0.86635673
320.74576,17.524347,18.295317,-17.229069,-0.34204477
321.36194,17.64211,18.123713,-17.03723,-0.17232683
321.40207,17.649559,18.003681,-16.946625,-0.30391347
321.3224,17.687992,18.155088,-17.07685,-0.19324496
321.30347,17.575191,18.520025,-17.477041,-0.57119924
321.95206,17.622408,18.557137,-17.496798,-0.79839826
322.13742,17.680939,18.558899,-17.52746,-0.72155225
322.2339,17.532377,18.467407,-17.381674,-1.1017517
323.4192,17.830578,18.901884,-17.858183,-1.075141
323.36325,17.700172,18.719072,-17.632917,-1.389597
322.87863,17.583742,19.455666,-18.46004,-1.2022474
316.82034,16.793987,19.707207,-18.855589,-1.2117466
242.11232,99.137535,23.50426,-14.43189,-5.184425
48.636242,51.36749,47.136375,-6.2382708,-17.402208
166.339,115.82254,33.231728,-17.214016,-8.028643
307.88052,16.04554,21.24849,-20.674107,-0.6263168
320.76297,17.49824,19.527588,-18.561674,-0.95416313
322.9925,17.777512,19.137545,-18.104673,-1.0435605
322.80716,17.78771,19.128532,-18.123781,-0.46483648
324.00983,17.792976,18.981026,-17.9604,-0.8578848
324.03763,17.708761,18.760782,-17.729414,-0.6660975
323.19485,17.57765,19.456196,-18.470335,-0.25239068
323.293,17.79663,18.776161,-17.748985,-0.62738353
323.12015,17.82952,18.728407,-17.69783,-0.5425075
322.6409,17.730028,18.699465,-17.67612,-0.32563615
322.41196,17.469946,18.545338,-17.518654,-0.47355315
322.36172,17.66951,18.480995,-17.464787,-0.122806296
322.6573,17.717773,18.787548,-17.77199,-0.097983286
322.64212,17.675154,18.37819,-17.331957,-0.43125102
322.4942,17.634668,18.538702,-17.508377,-0.278697
322.16415,17.605888,17.962006,-16.91126,-0.47877792
321.6477,17.549946,18.164003,-17.126335,-0.04945107
320.03592,17.446379,16.845388,-15.698441,-0.3830859
319.66324,17.495605,16.813549,-15.684568,-0.1976088
319.27603,17.49557,16.471685,-15.269699,-0.41779682
318.86697,17.4404,15.989201,-14.775183,-0.38949773
319.32626,17.517324,15.581246,-14.292632,-0.7732616
318.8259,17.371319,15.013768,-13.676613,-0.21435109
318.63654,17.319765,14.665325,-13.299924,-0.62511927
318.28912,17.464676,14.0701885,-12.642404,-0.025115343
318.01907,17.358809,13.41826,-11.884627,-0.227803
318.32663,17.493477,13.477421,-11.943965,0.11455989
318.43387,17.359127,12.847105,-11.176508,-0.18682516
318.10092,17.55788,12.695918,-10.97006,-0.5900768
317.69336,17.524052,12.689544,-10.976977,-0.13208166
317.79007,17.306368,12.47361,-10.726673,0.20782591
316.85583,17.33336,12.249808,-10.461596,0.24509384
316.8691,17.469868,12.109027,-10.244771,0.40705407
316.91052,17.589624,12.578933,-10.882084,0.17818482
316.43777,17.476212,12.237169,-10.425746,0.617831
316.60733,17.670053,12.112893,-10.255651,0.7801721
317.39755,17.419954,12.231242,-10.380252,1.0250366
318.07263,17.540369,12.005234,-10.1290865,1.0571418
318.3529,17.622091,11.821761,-9.874243,1.2221222
318.51965,17.735641,12.08899,-10.199696,1.2124691
318.98126,17.762333,11.742298,-9.6862545,1.4866682
319.4684,17.877655,11.131483,-8.79547,1.7598926
319.14087,18.000458,11.346485,-9.12536,1.8084472
318.43396,17.788784,10.692243,-8.030987,1.9951229
315.15262,17.46077,10.328066,-7.3956146,2.2126625
303.72043,16.1905,8.719567,-5.5674086,2.3068197
219.65831,100.09441,18.433718,-13.895268,3.121091
29.545603,33.346928,59.966805,-41.992226,-1.129824
286.7546,18.253717,10.120556,1.527253,2.293376
291.06354,14.851673,7.817523,-4.992336,2.3814042
312.6616,17.383076,10.01177,-7.246674,1.9373665
317.612,17.616137,11.234167,-8.990634,1.540503
319.9379,17.629923,10.912956,-8.463532,2.0295033
320.93237,17.674177,11.280263,-9.075849,1.8611891
320.77744,17.713064,11.55329,-9.414737,1.8801947
320.55194,17.716087,11.753811,-9.765069,1.6989846
320.44113,17.811716,12.257242,-10.33316,1.7202152
320.08923,17.559801,12.299355,-10.4916115,0.9750779
319.6785,17.716702,12.377716,-10.590873,1.1012664
318.97455,17.570505,12.845781,-11.128631,1.4482236
319.2789,17.556866,12.5557,-10.812054,1.1250622
319.26038,17.45856,12.639091,-10.950454,0.69791293
319.20493,17.560509,12.48892,-10.819349,0.64111215
318.91147,17.298227,12.246387,-10.466865,0.53274256
319.131,17.254278,12.810012,-11.175539,0.49400264
319.19388,17.526627,12.820268,-11.159214,0.5049555
319.40662,17.388187,13.065552,-11.471377,0.29734427
320.11884,17.39261,13.453399,-11.886228,0.42856476
320.39307,17.468843,13.587187,-12.09031,0.16305786
320.33643,17.426228,13.702204,-12.227755,0.2999119
319.86377,17.525515,14.175901,-12.764224,0.23091303
320.16803,17.435478,14.187331,-12.775489,-0.08376735
320.4423,17.608978,15.032068,-13.752511,-0.015756918
320.64246,17.319546,15.464834,-14.185261,-0.7265986
321.17712,17.431152,15.810996,-14.5736885,-0.44437763
321.28003,17.454065,15.932476,-14.747334,-0.26503012
321.76004,17.483448,16.549986,-15.413024,-0.23090419
322.35062,17.52269,16.783861,-15.660658,-0.5216249
322.30252,17.48629,17.266645,-16.179482,-0.31242633
322.50183,17.570745,17.684149,-16.638863,-0.02146057
322.60077,17.570026,18.06268,-17.038877,-0.30583337
321.52982,17.555431,18.164906,-17.128805,-0.27074876
321.63092,17.502237,18.238901,-17.231018,-0.27672368
321.84628,17.616512,18.540222,-17.532997,-0.30850112
321.69592,17.528952,18.38763,-17.39491,0.14885171
322.55975,17.63287,18.387281,-17.373072,-0.65901434
322.43042,17.54949,18.486256,-17.479755,-0.5358807
322.2511,17.585289,18.715736,-17.736544,-0.2105038
323.20877,17.561104,18.97407,-18.003948,-0.43277472
323.2811,17.61089,19.467491,-18.525953,-0.5392743
323.86887,17.560135,18.807354,-17.812498,-0.61657214
323.9264,17.664267,19.477186,-18.477964,-1.2856748
323.7336,17.71866,18.968023,-17.957748,-1.0042388
323.9487,17.750572,19.026285,-17.995155,-0.97900796
323.37836,17.61619,19.290884,-18.289328,-1.2934262
320.42276,17.460268,20.015532,-19.088799,-1.275079
295.88745,38.432285,20.381603,-19.294283,-0.40552095
313.16312,16.866451,20.745499,-20.048754,0.07964296
322.04205,17.765799,20.289003,-19.365843,-0.94229215
323.6144,17.724342,19.535305,-18.589025,-0.43719676
323.888,17.870667,19.463272,-18.506765,-0.89702135
323.7181,17.72044,19.210722,-18.223759,-0.65124613
323.21686,19.553356,19.444164,-18.46425,-0.7775685
323.88828,17.71729,19.234102,-18.25957,-0.3962927
323.9235,17.673847,19.15691,-18.173695,-0.7252577
323.93634,17.761564,19.001558,-18.049875,-0.36952424
323.5493,17.642658,18.825447,-17.833883,-0.22760315
324.32495,17.68282,18.768045,-17.796268,-0.19906655
323.61,17.699625,18.730932,-17.748596,-0.33713856
323.21494,17.468285,19.054625,-18.093634,-0.7365639
323.11026,17.579355,18.60373,-17.611822,-0.09100292
323.06845,17.679935,18.269567,-17.26288,-0.014275392
322.98596,17.66538,18.050518,-17.027304,-0.36610615
322.9989,17.79313,18.157787,-17.115913,-0.58411205
322.3381,17.5734,17.713247,-16.66598,0.57402873
322.5722,17.655556,17.072517,-15.988325,-0.39938027
322.11636,17.665789,16.739334,-15.594657,-0.4505824
321.78632,17.513922,16.76585,-15.651224,0.26523322
321.8836,17.746313,15.869055,-14.644603,-0.11614793
322.55103,17.760214,15.427448,-14.187334,-0.013523664
322.19257,17.677435,15.110377,-13.820573,-0.16089785
322.21582,17.654305,15.045751,-13.732124,0.09293459
321.9946,17.481441,14.38813,-12.972581,-0.051878095
321.53967,17.516027,14.242201,-12.817063,0.23030691
321.82852,17.532875,13.600567,-12.139685,-0.15628397
322.74832,17.66485,13.518918,-12.017414,0.46332595
323.1329,17.5628,13.31521,-11.787703,0.6904647
323.36707,17.806396,13.119529,-11.535156,0.6332547
323.36807,17.870047,12.827151,-11.1674795,0.69110584
322.86667,17.644314,12.655635,-10.974659,0.8549039
322.44058,17.769459,12.380672,-10.636805,0.8651769
322.17596,17.810125,12.489565,-10.730494,0.9272144
321.55615,17.645796,12.42046,-10.681216,1.0646133
321.3678,17.795187,12.214636,-10.377856,1.6698639
321.27863,17.659296,12.333332,-10.529783,1.2456639
321.0434,17.785528,12.280189,-10.429729,1.2212934
320.60733,17.908554,12.266775,-10.328799,1.4312776
321.1089,17.808365,11.970325,-9.952019,1.7848594
321.93,17.958702,11.735373,-9.698104,1.7832886
322.1407,17.98919,11.2716255,-8.989884,1.6648827
321.35562,18.197304,11.105206,-8.679883,2.0597777
320.4762,18.236307,10.878997,-8.375514,2.1457605
318.9317,18.284025,10.840403,-8.2395935,2.1229398
314.8674,18.014118,10.242242,-7.2748737,2.3035445
306.89502,17.638777,9.769231,-6.868118,2.6644125
233.45717,78.98541,14.510599,-10.10425,-0.8111351
227.00438,83.7631,15.261426,-9.875224,-0.72466284
305.50034,17.445734,9.874218,-6.940599,2.7347083
314.39243,17.798513,10.570738,-7.8998346,2.0000677
317.126,17.80093,10.505985,-7.823416,1.8163095
319.2912,18.019041,10.803971,-8.389443,1.4696001
319.82172,17.841291,10.535974,-7.913672,1.588459
321.4648,17.834942,11.257144,-9.012279,1.9188937
321.89508,17.82835,11.238927,-8.966461,2.088279
322.73206,17.785967,11.868295,-9.799522,1.9498564
322.7075,17.595322,12.048495,-10.068067,1.6713611
323.41864,17.690876,12.213135,-10.344309,1.8045813
323.90988,17.865711,12.195318,-10.307157,1.8043469
323.47452,17.885622,12.404457,-10.594323,1.2986635
323.41122,17.850885,12.3854885,-10.569113,1.0861589
323.81543,17.844675,12.522329,-10.7815075,0.9280512
324.03644,17.791653,12.486368,-10.790328,0.7228476
320.55466,17.685276,13.889614,-12.294656,2.2768714
323.48416,17.794338,13.161102,-11.591294,0.6750989
323.3678,17.824057,13.438269,-11.9162655,0.5093521
323.30045,17.758759,13.018006,-11.392364,1.3007686
323.27707,17.829933,13.34768,-11.813608,0.52546954
323.1537,17.891603,13.7943945,-12.3271675,0.53455555
323.2271,17.801048,13.985114,-12.5763235,0.118350044
323.3869,17.812313,13.955481,-12.515816,-0.3258697
323.58847,17.712093,14.790713,-13.497334,0.023675464
323.63058,17.819878,15.233817,-14.002287,-0.10305084
323.38644,17.556862,15.56051,-14.336541,0.0033240414
323.7097,17.700712,16.429005,-15.263081,-0.25605577
323.18307,17.88925,16.447506,-15.304139,-0.13301447
319.27383,17.630175,16.855536,-15.765556,0.2662203
319.55447,17.551945,17.282026,-16.177694,-0.34738156
320.03635,17.589184,17.395115,-16.330036,-0.16576396
321.03223,17.70121,17.874483,-16.851337,0.68654406
320.9836,17.617268,18.001163,-16.992828,-0.3465149
321.24768,17.601719,18.556807,-17.582645,0.6325895
321.29315,17.63587,18.431795,-17.426043,0.014646105
321.31662,17.626432,18.640394,-17.651,-0.1477197
321.6894,17.702166,18.423115,-17.447748,-0.19343139
322.37946,17.611647,18.745907,-17.797935,-0.20635433
322.0131,17.574234,18.899288,-17.920618,-0.14628726
322.08817,17.586708,18.81837,-17.860546,-0.54196167
322.30313,17.58527,18.867647,-17.90513,-0.2917474
321.64413,17.467901,19.010527,-18.011204,-0.82603925
321.53207,17.634645,19.01694,-18.045563,-0.6798064
322.18796,17.45004,19.088919,-18.100224,-0.61923856
321.58774,17.690243,19.092554,-18.096426,-1.0790913
320.904,17.597956,19.316103,-18.340786,-0.86352134
320.58594,17.598358,19.558617,-18.612011,-0.8513663
315.50708,17.42105,19.330433,-18.48566,-0.2100042
317.47562,17.413313,19.22285,-18.356321,-0.3853426
321.62152,17.35648,19.396502,-18.44594,-0.97510916
322.1801,17.524426,19.559916,-18.600962,-0.93098336
322.58154,17.684956,19.307915,-18.329927,-0.9449971
322.76538,17.572088,19.395565,-18.454584,-0.40190575
322.43625,17.478775,19.133427,-18.18468,-0.3305125
322.3745,17.581085,19.348415,-18.396273,-0.5036434
322.54773,17.59744,19.517073,-18.598225,-0.0724088
322.58954,17.614092,19.240402,-18.295088,-0.27524218
321.91617,17.684711,19.115961,-18.178122,0.3915106
321.913,17.631449,18.937805,-17.984705,-0.32884482
321.48608,17.46948,18.632689,-17.669523,-0.31664285
321.32956,17.435274,18.908733,-17.911192,-0.74623674
321.77252,17.612202,19.517498,-18.603483,0.21773699
320.99957,17.445345,18.4405,-17.463455,0.06253488
320.1699,17.389782,18.221031,-17.22715,-0.06409491
320.22946,17.477816,17.610445,-16.550678,-0.5020234
320.17526,17.558567,17.408678,-16.343811,0.039272234
319.9749,17.42398,17.00745,-15.941024,0.09779637
320.4219,17.477915,16.637835,-15.497977,0.09558213
320.23807,17.533583,16.52757,-15.387057,-0.18085296
320.15497,17.472258,15.938751,-14.787752,0.3165977
320.4806,17.358454,15.614615,-14.418598,0.34892282
320.1062,17.573603,15.327427,-14.096852,0.2083316
319.63876,17.420603,14.690959,-13.396206,0.437456
319.82587,17.427496,14.374093,-13.016248,0.2764823
319.91806,17.507439,13.897923,-12.480239,0.21014066
320.13333,17.426125,13.889901,-12.462435,0.45590362
320.1371,17.527868,13.760551,-12.311072,0.66904885
319.91855,17.633238,13.325162,-11.804468,0.70042926
320.4345,17.53086,13.103293,-11.508821,1.1160386
320.91574,17.537811,12.815073,-11.156194,1.0631803
320.71072,17.633245,12.785139,-11.109867,1.0981866
320.46884,17.61452,12.310937,-10.522398,0.8778636
320.06302,17.632536,12.32188,-10.540136,1.0632417
319.79132,17.746168,12.460709,-10.749931,1.3522447
319.92715,17.732487,12.517475,-10.712622,1.5177921
320.3859,17.614038,12.4615555,-10.602743,1.6195798
321.0746,17.71451,12.194622,-10.306614,1.6740193
320.66934,17.6505,12.072171,-10.101654,1.821781
320.21152,17.607586,11.779066,-9.769414,1.7986704
319.9477,17.58326,11.674058,-9.611928,2.0385852
318.19647,17.548428,11.32078,-9.034193,2.1400867
316.8442,17.53531,10.978669,-8.604839,1.9727079
315.04996,17.405687,11.018451,-8.576341,2.4224386
312.58444,17.466858,10.745447,-8.062197,2.2077355
308.78625,17.416136,10.762898,-8.083557,2.060643
302.051,17.268847,9.925418,-7.0197077,2.7116165
240.44086,65.4088,12.530099,-8.707899,1.5984551
225.28964,75.20222,13.964756,-9.204947,-0.40478536
299.9431,17.292349,9.73882,-6.7940483,2.5733333
308.9696,17.450527,10.638543,-8.106692,1.7456714
312.8463,17.354826,10.552765,-7.8812265,1.6948223
314.97455,17.501312,10.918809,-8.457591,1.9633472
317.0201,17.6479,10.922271,-8.459667,2.1336858
318.14374,17.58689,11.376262,-9.185239,1.885112
319.53452,17.672625,11.873302,-9.766065,2.2957802
320.32657,17.720146,12.338903,-10.318396,2.53568
320.35712,17.64945,12.067576,-10.113962,1.9311881
321.58566,17.73925,12.296491,-10.395664,1.7837334
321.34216,17.80486,12.519514,-10.694375,1.7550285
321.2907,17.725666,12.724422,-11.015676,1.5109092
319.94666,17.806128,12.666918,-10.899526,1.4060165
319.7872,17.713636,12.391471,-10.636128,1.0285455
320.33368,17.613138,12.66954,-10.927098,1.2580129
320.20444,17.618338,12.674886,-10.99234,0.80226094
319.83594,17.567106,13.090615,-11.464461,1.1716292
319.8706,17.4887,13.141305,-11.571597,0.9188045
320.10342,17.587177,13.493679,-11.944667,1.0196292
320.03934,17.540743,13.760796,-12.330248,0.7979304
319.54373,17.45983,13.756564,-12.3173895,0.43422705
318.81122,17.349493,13.975311,-12.5514765,0.5382884
318.57208,17.407328,14.440925,-13.053222,0.22714528
318.86035,17.62725,14.44346,-13.076478,0.16170861
317.9746,17.485142,15.288735,-14.060609,0.39564684
317.65225,17.435078,15.521618,-14.306888,0.43166107
317.48688,17.195198,15.809406,-14.608986,0.4871547
317.34128,17.319462,16.57127,-15.430042,0.28788206
318.01114,17.419939,17.388567,-16.348604,0.3095026
318.12012,17.311096,17.092598,-16.012342,-0.027832935
318.49265,17.396011,17.762283,-16.730127,0.17558788
318.73563,17.517344,18.338669,-17.350582,0.464015
319.09366,17.420452,18.160786,-17.175463,-0.025445499
319.561,17.443354,18.288677,-17.296694,0.075338125
319.20715,17.42123,18.253374,-17.274452,0.1769191
319.10028,17.395884,18.444235,-17.449694,-0.5021436
319.4154,17.360802,18.898615,-17.942467,0.09035997
319.59415,17.458048,18.99953,-18.050371,-0.24223562
319.60883,17.281168,19.183249,-18.217169,-0.84876025
319.74844,17.38734,19.126352,-18.191519,-0.19393907
319.026,17.564247,18.067688,-16.991669,-1.1665446
320.0279,17.615412,19.503166,-18.593733,0.0059437114
319.365,17.420464,18.996489,-18.018167,-0.5335092
319.32822,17.458717,19.219131,-18.280308,-0.5985681
319.36273,17.46079,18.974836,-18.0085,-0.47554046
318.93826,17.374498,19.106422,-18.150217,-0.64559364
319.30975,17.403133,19.264654,-18.308544,-0.6237444
316.33408,17.504412,19.239622,-18.36494,-0.09656729
315.3814,17.42231,19.39945,-18.525448,0.40423426
319.22205,17.607395,19.258158,-18.327143,-0.55789465
319.97934,17.409325,19.3585,-18.435678,-0.74252164
320.35184,17.61712,19.313349,-18.37971,-0.56144315
320.16287,17.372322,19.182846,-18.214808,-0.2744048
320.21866,17.37552,19.406424,-18.477211,-0.22984594
319.25696,17.25926,19.533854,-18.631098,-0.15546395
319.30325,17.527668,19.52766,-18.618029,-0.22884995
318.0154,17.195435,23.565542,-22.816301,-0.81131065
319.2418,17.376884,19.175432,-18.22799,-0.33488604
319.1788,17.457687,19.35472,-18.430447,-0.32552636
319.2213,17.435217,19.159729,-18.206818,-0.09200711
318.8289,17.409906,19.140835,-18.20637,0.014802243
316.5331,17.281998,19.604609,-18.687551,0.33050272
319.08743,17.380394,18.772966,-17.801636,0.34520188
319.24234,17.395454,18.44715,-17.457552,0.109696746
318.53735,17.505827,18.233177,-17.23355,0.18050835
317.81577,17.393843,17.856306,-16.852783,0.15390946
317.84402,17.438404,17.4172,-16.381296,0.32650703
317.30066,17.330662,16.999666,-15.925462,0.3090906
317.27643,17.338081,16.708147,-15.584023,0.5310948
317.92416,17.401083,16.201387,-15.066248,0.23495254
317.65686,17.52148,15.912379,-14.735773,0.37464306
317.22787,17.40165,15.803591,-14.628515,0.13820224
317.53427,17.42776,14.887404,-13.601895,0.49911356
317.98148,17.322227,14.598649,-13.2803,0.5363457
318.06226,17.422386,14.08954,-12.678626,0.61490536
317.30087,17.416832,13.996835,-12.561481,0.61833686
317.59,17.484846,13.576284,-12.1021595,0.7398479
317.76373,17.382408,13.617902,-12.1487465,1.0495937
317.1185,17.2174,13.428212,-11.880475,1.0340885
318.57693,17.551947,12.8013735,-11.107544,1.3326918
318.57617,17.676342,12.723123,-11.066169,1.0745323
318.092,17.503353,12.832737,-11.166751,1.1955986
318.10904,17.586618,12.702058,-11.0114355,1.201937
317.99326,17.71216,12.60673,-10.821162,1.5917844
318.427,17.490217,12.500954,-10.767431,1.7997518
318.74713,17.489502,12.566708,-10.79797,1.7193652
318.77246,17.583117,12.482805,-10.613968,2.1003435
319.26624,17.650347,12.200241,-10.245913,2.1895545
319.28537,17.8131,11.865601,-9.820294,2.2270446
319.31525,17.747387,11.702337,-9.62014,2.254047
318.2335,17.714691,11.703887,-9.575692,2.3072736
316.31238,17.58191,11.167324,-8.874268,2.152864
313.49866,17.393822,11.060168,-8.669523,1.9377723
310.63147,17.489407,10.654509,-8.146343,2.017248
306.3836,17.25722,10.650238,-8.145231,1.695343
299.2728,17.29601,10.16108,-7.426556,2.289952
254.2364,32.93105,9.768202,-7.258501,3.8607836
239.8345,51.130135,10.660739,-7.8546386,2.201445
297.6051,16.960047,9.740775,-6.8186407,2.235078
307.03702,17.298672,10.268423,-7.5673585,1.6193775
310.55634,17.467178,10.53587,-7.9899945,1.8508828
313.90167,17.755651,10.824673,-8.33922,2.0483937
313.60147,17.293034,10.6965475,-8.278007,0.7240245
318.42203,17.727654,11.495528,-9.215751,2.5438817
319.5384,17.834106,11.576489,-9.402265,2.3567574
320.35324,17.708488,12.0324955,-9.990283,2.3865247
320.0388,17.725206,12.333365,-10.398252,2.2311974
320.48737,17.798243,12.78255,-11.016314,1.9092871
319.8449,17.620478,12.532701,-10.717749,1.9455861
319.43298,17.761213,12.655358,-10.834422,2.007328
318.16223,17.552034,12.198407,-10.422519,0.9320224
317.8359,17.479826,12.625375,-10.920109,1.1447037
317.99316,17.570585,12.639327,-10.95145,0.99312204
317.85907,17.501253,12.520547,-10.838394,0.54775405
317.77203,17.383778,13.688297,-12.233539,0.81947356
317.2424,17.375381,12.997182,-11.377328,1.0348706
